id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-10a-023,1,General · ANE · Other (기타),"Sasson, Jack M.",1990,"Jonah: A New Translation with Introduction, Commentary and Interpretations","The Anchor Bible 24b; New Haven: Yale University Press, 1990",표적,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1374,book,"AB 24b, 1990",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-024,1,General · ANE · Other (기타),"Sasson, Jack M.",1994,The Posting of Letters with Divine Messages,"Pp. 299-316 in D. Charpin and J.-M. Durand (eds.), Florilegium marianum 2: Recueil d'études à la mémoire de Maurice Birot (Mémoires de N.A.B.U. 3; Paris: SEPOA, 1994)",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1375,chapter,"FM 2, 1994, 299-316",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-025,1,General · ANE · Other (기타),"Sasson, Jack M. (editor-in-chief)",1995,Civilizations of the Ancient Near East,"4 vols.; New York: Charles Scribner's Sons, 1995 (John Baines, Gary Beckman, Karen S. Rubinson, associate eds.; repr. 2 vols., Peabody, MA: Hendrickson, 2000)",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1376,book,"CANE, Scribner 1995",Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인. bib_sasson.md은 'Sasson, Baines, Beckman, and Rubinson 1995'로 공동표기하나 vita 확인 결과 Sasson이 editor-in-chief, 나머지 3인은 associate editors. R. Hawkins Award/Dartmouth Medal 수상작."
A-10a-026,1,General · ANE · Other (기타),"Sasson, Jack M.",1997,"The Vow of Mutiya, King of Shekhna","Pp. 483-498 in G. D. Young, M. W. Chavalas, and R. E. Averbeck (eds.), Crossing Boundaries and Linking Horizons: Studies in Honor of Michael C. Astour on His 80th Birthday (Bethesda, MD: CDL Press, 1997)",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1377,chapter,"Astour Festschrift, 1997, 483-498",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-027,1,General · ANE · Other (기타),"Sasson, Jack M.",1998,About 'Mari and the Bible',Revue d'Assyriologie 92 (1998): 97-123,표적,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1378,article,"RA 92, 1998, 97-123",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-028,1,General · ANE · Other (기타),"Sasson, Jack M.",2000,"'The Lord of Hosts, Seated over the Cherubs'","Pp. 227-234 in S. L. McKenzie and T. Römer (eds.), Rethinking the Foundations: Historiography in the Ancient World and in the Bible, Essays in Honour of John Van Seters (BZAW 294; Berlin: de Gruyter, 2000)",통독,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1379,chapter,"BZAW 294, 2000, 227-234",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-029,1,General · ANE · Other (기타),"Sasson, Jack M.",2001,Ancestors Divine?,"Pp. 413-428 in W. H. van Soldt et al. (eds.), Veenhof Anniversary Volume: Studies Presented to Klaas R. Veenhof on the Occasion of His Sixty-Fifth Birthday (Leiden: Nederlands Instituut voor het Nabije Oosten, 2001)",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1380,chapter,"Veenhof Festschrift, 2001, 413-428",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-030,1,General · ANE · Other (기타),"Sasson, Jack M.",2002,Ritual Wisdom? On 'Seething a Kid in Its Mother's Milk',"Pp. 294-308 in U. Hübner and E. A. Knauf (eds.), Kein Land für sich allein: Studien zum Kulturkontakt in Kanaan, Israel/Palästina und Ebirnâri für Manfred Weippert zum 65. Geburtstag (OBO 186; Freiburg: Universitätsverlag, 2002)",통독,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1381,chapter,"OBO 186, 2002, 294-308",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-031,1,General · ANE · Other (기타),"Sasson, Jack M.",2003,Forcing Morals on Mesopotamian Society?,"Pp. 329-340 in G. Beckman, R. Beal, and G. McMahon (eds.), Studies in Honor of Harry A. Hoffner Jr. on the Occasion of His 65th Birthday (Winona Lake, IN: Eisenbrauns, 2003)",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1382,chapter,"Hoffner Festschrift, 2003, 329-340",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-032,1,General · ANE · Other (기타),"Sasson, Jack M.",2004,Doeg's Job,"Scriptura: International Journal of Bible, Religion and Theology in Southern Africa 3 [Festschrift Yehoshua Gitay] (2004): 317-322",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1383,article,"Scriptura 3, 2004, 317-322",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-033,1,General · ANE · Other (기타),"Sasson, Jack M.",2005,Comparative Observations on the Near Eastern Epic Traditions,"Pp. 215-232 in J. M. Foley (ed.), A Companion to Ancient Epic (Oxford: Blackwell, 2005)",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1384,chapter,"Blackwell Companion, 2005, 215-232",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-034,1,General · ANE · Other (기타),"Sasson, Jack M.",2006,The Servant's Tale: How Rebekah Found a Spouse,Journal of Near Eastern Studies 65 (2006): 241-265,표적,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1385,article,"JNES 65, 2006, 241-265",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-035,1,General · ANE · Other (기타),"Sasson, Jack M.",2007,Scruples: Extradition in the Mari Archives,"Festschrift für Hermann Hunger, zum 65. Geburtstag gewidmet von seinen Freunden, Kollegen, und Schülern = Wiener Zeitschrift für die Kunde des Morgenlandes 97 (2007): 453-473",off-list,low,A,https://my.vanderbilt.edu/jacksasson/vita/,General · ANE · Other (기타)!R1386,chapter,"WZKM 97, 2007, 453-473",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Jack M. Sasson 본인 공식 CV(Vanderbilt vita)로 1차 확인.
A-10a-036,1,General · ANE · Other (기타),"Satran, David",1995,Biblical Prophets in Byzantine Palestine: Reassessing the Lives of the Prophets,"Studia in Veteris Testamenti Pseudepigrapha 11; Leiden: E. J. Brill, 1995",off-list,low,A,https://cris.huji.ac.il/en/publications/biblical-prophets-in-byzantine-palestine-reassessing-the-lives-of,General · ANE · Other (기타)!R1387,book,"SVTP 11, 1995",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(부제 뒷부분이 xlsx엔 'isles'로 깨짐 — OCR 오식). Hebrew University 리포지토리·Brill 서평(VT 46/3)으로 SVTP 11(1995) 확인.
A-10a-037,1,General · ANE · Other (기타),"Savran, George W.",1988,Telling and Retelling: Quotation in Biblical Narrative,"Indiana Studies in Biblical Literature; Bloomington: Indiana University Press, 1988",off-list,low,A,https://www.amazon.com/Telling-Retelling-Quotation-Narrative-Literature/dp/0253359287,General · ANE · Other (기타)!R1388,book,"Indiana UP, 1988",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Indiana University Press 시리즈(Indiana Studies in Biblical Literature)로 확인.
A-10a-038,1,General · ANE · Other (기타),"Savran, George W.",2003,Theophany as Type Scene,Prooftexts 23/2 (2003): 119-149,off-list,low,A,https://doi.org/10.1353/ptx.2003.0025,General · ANE · Other (기타)!R1389,article,"Prooftexts 23, 2003, 119-149",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Project MUSE DOI(10.1353/ptx.2003.0025)로 Prooftexts 23/2(2003): 119-149 확인.
A-10a-039,1,General · ANE · Other (기타),"Savvidis, Kyriakos",2001,Tabor,"Der Neue Pauly, Band 11 (Sam-Tal); Stuttgart/Weimar: Metzler, 2001",off-list,low,B,https://referenceworks.brillonline.com/browse/brill-s-new-pauly,General · ANE · Other (기타)!R1390,dictionary entry,"DNP XI, 2001",Groß,QUEUED,"⚠OCR정정: xlsx·MISSING_Groß의 열 표기 'u94'는 칼럼번호 '1094'의 OCR 오류로 추정(미확정). Der Neue Pauly 저자 목록(Brill's New Pauly online)으로 저자(Kyriakos Savvidis, Bochum) 및 수록권(Bd. 11, Sam-Tal, 2001) 확인 — 정확한 칼럼번호는 1차 미열람으로 B등급."
A-10a-040,1,General · ANE · Other (기타),"Sawyer, John F. A.",1981,From Heaven Fought the Stars,Vetus Testamentum 31 (1981): 87-89,통독,low,A,https://www.worldcat.org/search?q=Sawyer+From+Heaven+Fought+the+Stars+Vetus+Testamentum+1981,General · ANE · Other (기타)!R1391,article,"VT 31, 1981, 87-89",Sasson,QUEUED,"bib_sasson.md(전체 성명 'Sawyer, John F. A.' 명기)·MISSING_Sasson 원본 대조 완전 일치(VT 31: 87-89) — 두 독립 원본 소스 direct 확인으로 A등급."
A-10a-041,1,General · ANE · Other (기타),"Schaper, Joachim L.",2000,Priester und Leviten im achämenidischen Juda: Studien zur Kult- und Sozialgeschichte Israels in persischer Zeit,"Forschungen zum Alten Testament 31; Tübingen: Mohr Siebeck, 2000",통독,low,A,https://www.mohrsiebeck.com/en/book/priester-und-leviten-im-achaemenidischen-juda-9783161578199/,General · ANE · Other (기타)!R1392,book,"FAT 31, 2000",Groß,QUEUED,MISSING_Groß 원본 대조 일치. Mohr Siebeck 공식 페이지로 FAT 31(2000) 확인.
A-10a-042,1,General · ANE · Other (기타),"Scherer, Andreas",2003,Das Ephod im alten Israel,Ugarit-Forschungen 35 (2003): 589-604,표적,low,A,"https://scholar.google.com/scholar_lookup?title=%E2%80%98Das+Ephod+im+alten+Israel%E2%80%99,+UF&author=A.G.+Scherer&publication_year=2003&pages=589-604",General · ANE · Other (기타)!R1393,article,"UF 35, 2003, 589-604",Groß,QUEUED,"⚠원문 결합 오류 분리: MISSING_Groß 원문에서 이 항목 뒤에 별도 문헌 'Schipper, ]eremy, Narrative...'의 도입부가 줄바꿈 없이 이어붙어 있었음(원본 OCR 병합/행이월 오류). 해당 Schipper 단편은 서지 특정 불가하여 title에서 제외(오염 텍스트 제거)하고 Scherer 단독 항목으로 확정. 외부 검색(Google Scholar 등)으로 UF 35(2003), 589-604 확인."
A-10a-043,1,General · ANE · Other (기타),"Schipper, Jeremy",2009,Parables and Conflict in the Hebrew Bible,"Cambridge: Cambridge University Press, 2009",off-list,low,A,https://www.cambridge.org/9780521764629,General · ANE · Other (기타)!R1394,book,"CUP, 2009",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Cambridge University Press 공식 페이지로 확인(182pp).
A-10a-044,1,General · ANE · Other (기타),"Schloen, J. David",2001,The House of the Father as Fact and Symbol: Patrimonialism in Ugarit and the Ancient Near East,"Studies in the Archaeology and History of the Levant 2; Winona Lake, IN: Eisenbrauns/Harvard Semitic Museum, 2001",off-list,low,A,https://brill.com/display/title/38280?language=en,General · ANE · Other (기타)!R1395,book,"SAHL 2, 2001",Smith,QUEUED,"bib_smith·MISSING_Smith 원본 대조 일치. Harvard Semitic Museum·Brill 공식 페이지로 SAHL 2(2001, xv+414pp) 확인. 저자 1995년 Harvard 박사논문 개정판."
A-10a-045,1,General · ANE · Other (기타),"Schmid, Konrad",1999,Erzväter und Exodus: Untersuchungen zur doppelten Begründung der Ursprünge Israels innerhalb der Geschichtsbücher des Alten Testaments,"Wissenschaftliche Monographien zum Alten und Neuen Testament 81; Neukirchen-Vluyn: Neukirchener Verlag, 1999",통독,low,A,https://www.amazon.com/Erzva%CC%88ter-Exodus-Untersuchungen-Begru%CC%88ndung-Geschichtsbu%CC%88cher/dp/3788717173,General · ANE · Other (기타)!R1396,book,"WMANT 81, 1999",Groß,QUEUED,"MISSING_Groß 원본 대조 일치. ThLZ 서평(2000/10)·Amazon으로 WMANT 81(1999, Zürich대 교수자격논문 1998) 확인. 영역본은 Genesis and the Moses Story(Winona Lake, 2010)."
A-10a-046,1,General · ANE · Other (기타),"Schmid, Konrad",2003,"Differenzierungen und Konzeptualisierungen der Einheit Gottes in der Religions- und Literaturgeschichte Israels: Methodische, religionsgeschichtliche und exegetische Aspekte zur neueren Diskussion um den sogenannten »Monotheismus« im antiken Israel","Pp. 11-38 in M. Oeming and K. Schmid (eds.), Der eine Gott und die Götter: Polytheismus und Monotheismus im antiken Israel (ATANT 82; Zürich: Theologischer Verlag, 2003)",통독,low,A,https://www.zora.uzh.ch/entities/publication/cbc9be28-70a7-4410-a575-3f1317b32c9d,General · ANE · Other (기타)!R1397,chapter,"ATANT 82, 2003, 11-38",Groß,QUEUED,MISSING_Groß 원본 대조 일치. Universität Zürich 기관 리포지토리(ZORA)로 전체 제목·수록서(ATANT 82)·쪽수(11-38) 확인.
A-10a-047,1,General · ANE · Other (기타),"Schmidt, Ludwig",1970,"Menschlicher Erfolg und Jahwes Initiative: Studien zu Tradition, Interpretation und Historie in Überlieferungen von Gideon, Saul und David","Wissenschaftliche Monographien zum Alten und Neuen Testament 38; Neukirchen-Vluyn: Neukirchener Verlag, 1970",통독,low,A,https://catalogue.nla.gov.au/Record/2480301,General · ANE · Other (기타)!R1398,book,"WMANT 38, 1970",Groß,QUEUED,MISSING_Groß 원본 대조 일치. National Library of Australia 서지 레코드로 WMANT 38(1970) 확인.
