id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-02a-015,1,General · ANE · Other (기타),"Boecker, Hans Jochen",1964,Redeformen des Rechtslebens im Alten Testament,(WMANT 14; Neukirchen: Neukirchener Verlag),off-list,low,A,https://archive.org/details/redeformendesrec0000boec_u8c9,General · ANE · Other (기타)!R166,book,WMANT 14 (1964),Groß,QUEUED,"★저자정정: xlsx/Groß 'Boecktr'(OCR)→실제 Hans Jochen Boecker. archive.org·다수 고서점(WMANT 14, Neukirchener 1964)으로 실재·저자 확인."
A-02a-016,1,General · ANE · Other (기타),"Bohmbach, Karla G.",1999,"""Conventions/Contraventions: The Meanings of Public and Private for the Judges 19 Concubine""",(journal article),통독,high,A,https://www.worldcat.org/search?q=Bohmbach+Conventions+Contraventions+Judges+19+Concubine+1999,General · ANE · Other (기타)!R167,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). 사사기 19장 첩 본문 직접 다룸.
A-02a-017,1,General · ANE · Other (기타),"Böhme, Wilhelm",1885,"""Die älteste Darstellung in Richt. 6,11–24 und 13,2–24 und ihre Verwandtschaft mit der Jahveurkunde des Pentateuch""",Zeitschrift für die alttestamentliche Wissenschaft 5 (1885),통독,medium,A,https://www.worldcat.org/search?q=Bohme+alteste+Darstellung+Richter+6+13+1885,General · ANE · Other (기타)!R168,article,ZAW 5 (1885),Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로). 사사기 6장(기드온)·13장(삼손) 직접 다룸.
A-02a-018,1,General · ANE · Other (기타),"Boling, Robert G.",1963,"""And Who Is Š-K-M? Judges IX 28""","Vetus Testamentum 13 (1963), 479–482",통독,high,A,https://www.worldcat.org/search?q=Boling+And+Who+Is+S-K-M+Judges+IX+28+1963,General · ANE · Other (기타)!R169,article,VT 13 (1963) 479-82,Sasson+Smith+Groß,QUEUED,bib_sasson·bib_smith·MISSING_Groß 3개 원본 모두 대조 일치(제목·연도·쪽수 그대로). 사사기 9:28 직접 다룸.
A-02a-019,1,General · ANE · Other (기타),"Boling, Robert G. / Wright, G. Ernest",1982,Joshua: A New Translation with Introduction and Commentary,"(AB 6; Garden City, NY: Doubleday)",off-list,medium,A,https://www.worldcat.org/search?q=Boling+Wright+Joshua+Anchor+Bible+1982,General · ANE · Other (기타)!R170,book,AB 6 (1982),Sasson,QUEUED,★공저자 보완: xlsx는 Boling만 표기하나 bib_sasson 원본은 'Boling and Wright 1982'로 공저 명시 — G. Ernest Wright 공저자 추가.
A-02a-020,1,General · ANE · Other (기타),"Boling, Robert G.",1983,"""Enigmatic Bible Passages: Jericho Off Limits""",Biblical Archaeologist 46 (1983),off-list,low,A,https://www.worldcat.org/search?q=Boling+Enigmatic+Bible+Passages+Jericho+Off+Limits+1983,General · ANE · Other (기타)!R171,article,BA 46 (1983),Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-021,1,General · ANE · Other (기타),"Bonechi, Marco",1991,"""Relations amicales syro-palestiniennes: Mari et Haṣor au XVIIIe siècle av. J.C.""",(book chapter/article),off-list,low,A,https://www.worldcat.org/search?q=Bonechi+Relations+amicales+syro-palestiniennes+Mari+Hasor+1991,General · ANE · Other (기타)!R172,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-022,1,General · ANE · Other (기타),"Bons, Eberhard",1996,Das Buch Hosea,(Neuer Stuttgarter Kommentar Altes Testament 23/1; Stuttgart: Katholisches Bibelwerk),off-list,low,A,https://www.buecher.de/shop/buecher/das-buch-hosea-neuer-stuttgarter-kommentar-altes-testament-bd-231/bons-eberhard/products_products/detail/prod_id/06022428/,General · ANE · Other (기타)!R173,ISBN,3-460-07231-8 (Kath. Bibelwerk 1996),Groß,QUEUED,"★연도정정: xlsx/Groß 1985(OCR)→실제 1996. 다수 서점 서지(buecher.de·medimops·ZVAB, ISBN 3-460-07231-8, NSK-AT 23/1)로 확인."
A-02a-023,1,General · ANE · Other (기타),"Bordreuil, Pierre",1966,"""À l'ombre d'Elohim: Le thème de l'ombre protectrice dans l'Ancien Orient et ses rapports avec l''Imago Dei'""","Revue d'histoire et de philosophie religieuses 46.4 (1966), 368–391",off-list,low,A,https://www.persee.fr/doc/rhpr_0035-2403_1966_num_46_4_3854,General · ANE · Other (기타)!R174,article,RHPR 46.4 (1966) 368-91,Groß,QUEUED,"MISSING_Groß 원본 대조 및 Persée 원문(RHPR 46.4, 1966, 368-91)으로 실재·연도·쪽수 확인. 연도 1966은 xlsx와 이미 일치(정정 불요)."
A-02a-024,1,General · ANE · Other (기타),"Bordreuil, Pierre / Pardee, Dennis",1991,"""Les textes ougaritiques""",(book chapter/article),off-list,low,A,https://www.worldcat.org/search?q=Bordreuil+Pardee+Les+textes+ougaritiques+1991,General · ANE · Other (기타)!R175,article,n/a,Smith,QUEUED,★공저자 보완: xlsx는 Bordreuil만 표기하나 bib_smith 원본은 'Bordreuil and Pardee 1991'로 공저 명시 — Dennis Pardee 공저자 추가.
A-02a-025,1,General · ANE · Other (기타),"Borger, Rykle",1994,"""...und die große Iaḫdun-Lim-Inschrift""",Zeitschrift für Althebraistik 8 (1994),off-list,low,C,https://www.worldcat.org/search?q=Borger+Zeitschrift+fur+Althebraistik+8+1994,General · ANE · Other (기타)!R176,article,ZAH 8 (1994),Groß,QUEUED,"⚠MISSING_Groß 원본에 OCR 심하게 손상된 상태로만 존재(""Hebr. i1Q"")e,i1Q"")Qund die große Ia'dun-Lim-Inschrift ZAH 8, 1994""). Rykle Borger(실재 아시리아학자)·ZAH(실재 저널) 확인되나 정확한 완전 제목·쪽수는 외부 DB에서 확인 실패 — 수령 시 원문 대조 필수."
A-02a-026,1,General · ANE · Other (기타),"Borowski, Oded",1987,Agriculture in Iron Age Israel,"(Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.worldcat.org/search?q=Borowski+Agriculture+in+Iron+Age+Israel+1987,General · ANE · Other (기타)!R177,book,Eisenbrauns 1987,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-027,1,General · ANE · Other (기타),"Borowski, Oded",1998,Every Living Thing: Daily Use of Animals in Ancient Israel,"(Walnut Creek, CA: AltaMira Press)",off-list,low,A,https://www.worldcat.org/search?q=Borowski+Every+Living+Thing+1998,General · ANE · Other (기타)!R178,book,AltaMira 1998,Sasson+Smith,QUEUED,bib_sasson·bib_smith 원본 모두 대조 일치(제목·연도 그대로).
A-02a-028,1,General · ANE · Other (기타),"Borowski, Oded",2004,"""Eat, Drink and Be Merry: The Mediterranean Diet""",(journal article),off-list,low,A,https://www.worldcat.org/search?q=Borowski+Eat+Drink+and+Be+Merry+Mediterranean+Diet+2004,General · ANE · Other (기타)!R179,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-029,1,General · ANE · Other (기타),"Bowman, Richard G.",2007,"""Narrative Criticism: Human Purpose in Conflict with Divine Presence""",(book chapter/article),off-list,medium,A,https://www.worldcat.org/search?q=Bowman+Narrative+Criticism+Human+Purpose+Conflict+Divine+Presence+2007,General · ANE · Other (기타)!R180,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-030,1,General · ANE · Other (기타),"Boyer, Georges",1958,Textes juridiques et administratifs,(ARM 8; Paris: Imprimerie Nationale),off-list,low,A,https://www.worldcat.org/search?q=Boyer+Textes+juridiques+et+administratifs+ARM+1958,General · ANE · Other (기타)!R181,book,ARM 8 (1958),Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도·시리즈 그대로).
A-02a-031,1,General · ANE · Other (기타),"Brandenstein, Carl-Georg von",1943,Hethitische Götter nach Bildbeschreibungen in Keilschrifttexten,(MVAeG 46/2; Leipzig: J. C. Hinrichs),off-list,low,A,https://katalog.ub.uni-leipzig.de/Record/0-1079587934,General · ANE · Other (기타)!R182,book,MVAeG 46/2 (1943),Groß,QUEUED,"MISSING_Groß 원본 대조 및 Leipzig 대학도서관 목록·Persée 서평(Syria 25, 1946)으로 실재·서지 확인."
A-02a-032,1,General · ANE · Other (기타),"Braude, William G. / Kapstein, Israel J.",1981,Tanna Debe Eliyyahu,(Philadelphia: Jewish Publication Society of America),off-list,low,A,https://www.worldcat.org/search?q=Braude+Kapstein+Tanna+Debe+Eliyyahu+1981,General · ANE · Other (기타)!R183,book,JPS 1981,Sasson,QUEUED,★공저자 보완: xlsx는 Braude만 표기하나 bib_sasson 원본은 'Braude and Kapstein 1981'로 공저 명시 — Israel J. Kapstein 공저자 추가.
A-02a-033,1,General · ANE · Other (기타),"Brenner, Athalya",1990,"""A Triangle and a Rhombus in Narrative Structure: A Proposed Integrative Reading of Judges IV and V""","Vetus Testamentum 40.2 (1990), 129–138",통독,high,A,https://brill.com/view/journals/vt/40/2/article-p129_1.xml?language=en,General · ANE · Other (기타)!R184,article,VT 40.2 (1990) 129-38,Sasson+Groß,HELD_ALREADY,"★★고위험 저자정정: xlsx/Sasson 'Braude'(OCR 밀림, 앞행 R183 Braude와 혼동)→실제 저자 Athalya Brenner. Brill(VT 40.2, 1990, 129-38) 원문 및 bib_sasson 'Brenner 1990' 항목(같은 제목)과 대조하여 확인. R192(Brenner 1989, Groß 인용)와 동일 논문(중복). [확보완료: 2 Deborah and Jael/Brenner 1990 Triangle and Rhombus in Narrative Structure_ VT.pdf]. ℹ중복병합: Brenner 1990 VT 40/2 동일 논문(xlsx R184는 저자 ""Braude"", R192는 연도 1989로 오기). 통합된 xlsx 행 R192 (본 행 R184으로 고유화)."
A-02a-034,1,General · ANE · Other (기타),"Braulik, Georg",2001,"""Die Völkervernichtung und die Rückkehr Israels ins Verheißungsland: Hermeneutische Bemerkungen zum Buch Deuteronomium""","in: Studien zum Deuteronomium und seiner Nachgeschichte (SBAB 33; Stuttgart: Katholisches Bibelwerk), 113–150",off-list,low,A,https://verbumetecclesia.org.za/index.php/VE/article/download/259/208,General · ANE · Other (기타)!R185,book-chapter,SBAB 33 (2001) 113-50,Groß,QUEUED,MISSING_Groß 원본 대조 및 영역본(Verbum et Ecclesia 논문 abstract)으로 실재·저자·쪽수 확인.
A-02a-035,1,General · ANE · Other (기타),"Braulik, Georg",2004,"""Monotheismus im Deuteronomium: Zu Syntax, Redeform und Gotteserkenntnis in 4,32–40""","Zeitschrift für altorientalische und biblische Rechtsgeschichte (ZABR) 10 (2004), 169–194",off-list,low,A,https://bibliographie.uni-tuebingen.de/xmlui/bitstream/handle/10900/128309/Braulik_211.pdf?sequence=1,General · ANE · Other (기타)!R186,article,ZABR 10 (2004) 169-94,Groß,QUEUED,"MISSING_Groß 원본 대조 및 Tübingen대 리포지토리 PDF(ZABR 10, 2004, 169-94)로 실재·쪽수 확인."
A-02a-036,1,General · ANE · Other (기타),"Braun, Joachim",1999,"Die Musikkultur Altisraels/Palästinas: Studien zu archäologischen, schriftlichen und vergleichenden Quellen",(OBO 164; Freiburg: Universitätsverlag / Göttingen: Vandenhoeck & Ruprecht),off-list,low,A,https://www.zora.uzh.ch/id/eprint/151090/,General · ANE · Other (기타)!R187,book,OBO 164 (1999),Groß,QUEUED,"MISSING_Groß 원본 대조 및 Zurich Open Repository(ZORA, 전문 PDF)로 실재·서지 확인."
A-02a-037,1,General · ANE · Other (기타),"Breasted, James Henry",1906,Ancient Records of Egypt: Historical Documents from the Earliest Times to the Persian Conquest,(vol. IV; Chicago: University of Chicago Press),off-list,low,A,https://www.worldcat.org/search?q=Breasted+Ancient+Records+of+Egypt+1906,General · ANE · Other (기타)!R188,book,Univ. of Chicago Press 1906,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-038,1,General · ANE · Other (기타),"Bremmer, Jan N.",2002,[chapter in] The Sacrifice of Isaac: The Aqedah (Genesis 22) and Its Interpretations,"(Themes in Biblical Narrative 4; ed. E. Noort/E. Tigchelaar; Leiden: Brill), 21–43",off-list,low,B,https://brill.com/display/serial/TBN?language=en,General · ANE · Other (기타)!R189,book-chapter,TBN 4 (2002) 21-43,Groß,QUEUED,"MISSING_Groß 원본은 수록 논문집만 확인 가능한 상태(개별 논문 제목 OCR 손상). 수록 논문집(Noort/Tigchelaar (eds.), The Sacrifice of Isaac, TBN 4, Brill 2002)은 외부 DB로 실재 확인했으나 Bremmer 개별 챕터 제목은 미확인 — 수령 시 목차 대조 필요."
A-02a-039,1,General · ANE · Other (기타),"Breniquet, Catherine",2010,"""Weaving in Mesopotamia During the Bronze Age: Archaeology, Techniques, Iconography""",(book chapter/article),off-list,low,A,https://www.worldcat.org/search?q=Breniquet+Weaving+in+Mesopotamia+Bronze+Age+2010,General · ANE · Other (기타)!R190,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-040,1,General · ANE · Other (기타),"Brenner, Athalya",1982,Colour Terms in the Old Testament,(JSOTSup 21; Sheffield: JSOT Press),off-list,low,A,https://www.worldcat.org/search?q=Brenner+Colour+Terms+in+the+Old+Testament+1982,General · ANE · Other (기타)!R191,book,JSOTSup 21 (1982),Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-042,1,General · ANE · Other (기타),"Brettler, Marc Zvi",1995,The Creation of History in Ancient Israel,(London: Routledge),off-list,low,A,https://www.amazon.com/Creation-History-Ancient-Israel/dp/0415194075,General · ANE · Other (기타)!R193,ISBN,0-415-19407-5 (Routledge 1995),Groß,QUEUED,"★★고위험 저자정정: xlsx/Groß 'Brenner'(OCR 오식, 앞뒤 Brenner 항목들과 혼동)→실제 저자 Marc Zvi Brettler. Routledge 1995 서지(ISBN 0-415-19407-5, Goodreads/Amazon)로 실재 도서 확인 — 'A Feminist Companion' 계열 Brenner 저작과 무관한 별개 저자·저서."
A-02a-043,1,General · ANE · Other (기타),"Breyer, Francis",2019,Ägyptische Namen und Wörter im Alten Testament,(book chapter/article),off-list,low,A,https://www.worldcat.org/search?q=Breyer+Agyptische+Namen+und+Worter+im+Alten+Testament+2019,General · ANE · Other (기타)!R194,article,n/a,Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-02a-044,1,General · ANE · Other (기타),"Briant, Pierre",2002,From Cyrus to Alexander: A History of the Persian Empire,"(trans. P. T. Daniels; Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.worldcat.org/search?q=Briant+From+Cyrus+to+Alexander+2002,General · ANE · Other (기타)!R195,book,Eisenbrauns 2002,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-045,1,General · ANE · Other (기타),"Brichto, Herbert Chanan",1963,"The Problem of """"Curse"""" in the Hebrew Bible",(JBL Monograph Series 13; Philadelphia: Society of Biblical Literature),off-list,low,A,https://www.abebooks.com/9781589832336/Problem-Curse-Hebrew-Bible-Brichto-1589832337/plp,General · ANE · Other (기타)!R196,book,SBLMS/JBLMS 13 (1963),Sasson+Groß,QUEUED,"MISSING_Groß 원본 대조 및 SBL/Amazon 서지(1963년 초판, SBL Monograph Series 13)로 실재·저자 확인. 시리즈명 'JBL.MS'는 'JBL Monograph Series'(현 SBLMS 13)의 축약. ℹ중복병합: Brichto, The Problem of ""Curse"" 동일 저작(R196=1963 SBLMS 13 초판 / R197=1968 재간 표기) — 수령은 1건으로 충분. 통합된 xlsx 행 R197 (본 행 R196으로 고유화)."
A-02a-047,1,General · ANE · Other (기타),"Bridge, Edward J.",2014,"""A Mother's Influence: Mothers Naming Children in the Hebrew Bible""",(journal article),off-list,medium,A,https://www.worldcat.org/search?q=Bridge+Mother+Influence+Mothers+Naming+Children+Hebrew+Bible+2014,General · ANE · Other (기타)!R198,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-02a-048,1,General · ANE · Other (기타),"Briend, Jacques / Humbert, Jean-Baptiste",1980,Tell Keisan (1971–1976): Une cité phénicienne en Galilée,(Fribourg: Editions Universitaires / Paris: Gabalda),off-list,low,A,https://www.worldcat.org/search?q=Briend+Humbert+Tell+Keisan+1980,General · ANE · Other (기타)!R199,book,Fribourg/Gabalda 1980,Smith,QUEUED,★공저자 보완: xlsx는 Briend만 표기하나 bib_smith 원본은 'Briend and Humbert 1980'로 공저 명시 — Jean-Baptiste Humbert 공저자 추가.
A-02a-049,1,General · ANE · Other (기타),"Brock, Sebastian P.",2011,"""A Soghitha on the Daughter of Jephtha, by Isaac""",Hugoye: Journal of Syriac Studies (2011),통독,high,A,https://www.worldcat.org/search?q=Brock+Soghitha+Daughter+of+Jephtha+Isaac+Hugoye+2011,General · ANE · Other (기타)!R200,article,Hugoye 2011,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). 입다의 딸(사사기 11장) 관련 시리아 전승 직접 다룸.
A-02a-050,1,General · ANE · Other (기타),"Brockhaus, Christina",2011,"""Achsah: Who Ever Saw Her Was Angry with His Wife: Achsah in the Bible and Bavli""",(journal article),통독,high,A,https://www.worldcat.org/search?q=Brockhaus+Achsah+Who+Ever+Saw+Her+Was+Angry+His+Wife+2011,General · ANE · Other (기타)!R201,article,n/a,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). 악사(사사기 1장) 직접 다룸.
A-02b-001,1,General · ANE · Other (기타),"Broughton, Peter",1984,Joshua–Samuel,"(Bible Study Commentary; London: Christian Literature Crusade, 1984)",off-list,low,B,https://www.worldcat.org/search?q=Broughton+Joshua+Samuel+Bible+Study+Commentary+1984,General · ANE · Other (기타)!R202,book,"Christian Literature Crusade, London 1984",Groß,QUEUED,"MISSING_Groß 원본 대조 일치(제목·발행지·연도). 외부 확인: Amazon 서지(Joshua and Samuel, Bible Study Commentaries, Peter Broughton, Christian Literature Crusade, 1984, ISBN 9780875081540)로 저자·서명 재확인."
A-02b-002,1,General · ANE · Other (기타),"Brown, Driver, and Briggs",1907,A Hebrew and English Lexicon of the Old Testament,"(Oxford: Clarendon Press, 1907; = BDB)",off-list,medium,A,https://www.worldcat.org/search?q=Brown+Driver+Briggs+Hebrew+English+Lexicon+Old+Testament+1907,General · ANE · Other (기타)!R203,book,"Oxford: Clarendon Press, 1907 (BDB)",Sasson,QUEUED,"★저자정정: xlsx 'Brown'(단독 표기)→bib_sasson 원본 'Brown, Driver, and Briggs 1907'(BDB 히브리어사전) 완전 일치. 3자 공저 표준 약칭 BDB."
A-02b-003,1,General · ANE · Other (기타),Brown,1987,“Is It Not?” or “Indeed!”: HL in Northwest Semitic,(article; 저널 미상 — bib_smith 서명만 확인),off-list,low,B,https://www.worldcat.org/search?q=Brown+Is+It+Not+Indeed+HL+Northwest+Semitic+1987,General · ANE · Other (기타)!R204,article,1987 (저널 미확인),Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로). 저널명은 bib_smith에 없어 외부 DB 추가 확인 필요(수령 시).
A-02b-004,1,General · ANE · Other (기타),"Brown, Cheryl Anne",1992,No Longer Be Silent: First Century Jewish Portraits of Biblical Women (Studies in Pseudo-Philo's Biblical Antiquities and Josephus' Jewish Antiquities),"(Gender and the Biblical Tradition 1; Louisville: Westminster/John Knox Press, 1992)",off-list,low,A,https://www.worldcat.org/search?q=Brown+Cheryl+Anne+No+Longer+Be+Silent+1992,General · ANE · Other (기타)!R205,book,"ISBN 0-664-25294-X; Westminster John Knox, 1992",Groß,QUEUED,"MISSING_Groß 원본 대조 일치(제목 축약형 'No Longer be Si1ent...' OCR오탈자 Silent). 외부 확인: Brill JSJ 서평(1992), archive.org 서지로 저자·출판사·연도 재확인."
A-02b-005,1,General · ANE · Other (기타),"Brown, John Pairman",1995,Israel and Hellas,"(BZAW 231; Berlin: de Gruyter, 1995)",off-list,medium,A,https://www.worldcat.org/search?q=Brown+John+Pairman+Israel+and+Hellas+1995+BZAW,General · ANE · Other (기타)!R206,book,BZAW 231 (1995),Sasson,QUEUED,"bib_sasson 원본 대조 일치(제목·연도). xlsx의 'Zeitschrift für die alttestamentliche Wissenschaft, 231'은 시리즈명(BZAW)의 풀네임 표기."
A-02b-006,1,General · ANE · Other (기타),Brunner,1980,The Fable of the Babylonian Tree,"(Journal of Near Eastern Studies 39, 1980)",off-list,low,A,https://www.worldcat.org/search?q=Brunner+Fable+Babylonian+Tree+Journal+Near+Eastern+Studies+1980,General · ANE · Other (기타)!R208,article,JNES 39 (1980),Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도).
