id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-12a-011,1,General · ANE · Other (기타),"Wenham, Gordon J.",2000,Story as Torah: Reading Old Testament Narrative Ethically,(book; Edinburgh: T&T Clark),off-list,high,A,,General · ANE · Other (기타)!R1662,book,,Groß,QUEUED,"원본 MISSING_Groß(1003행, 'Wenham, Gordon J., Story as Torah. Reading Old Testament Narrative Ethically, Gra...') 확인. WebSearch(SAGE 서평 Deborah Rooke 2002, T&T Clark 카탈로그)로 실제 초판 연도 2000 확인. ★연도정정: xlsx/원본 1996 → 실제 2000(오류로 판단; Baker Academic 페이퍼백 재간은 2004). 사사기를 창세기와 함께 핵심 사례본문으로 다루는 저서 → priority high."
A-12a-012,1,General · ANE · Other (기타),"Westbrook, Raymond",1988,Old Babylonian Marriage Law,"(book; Archiv für Orientforschung, Beiheft 23; Horn, Austria: Ferdinand Berger)",off-list,mid,A,,General · ANE · Other (기타)!R1663,book,,Sasson;Groß,QUEUED,원본 bib_sasson.md(1500행)·MISSING_Sasson(1406행)·MISSING_Groß(1005행) 3개 소스 완전 일치 확인.
A-12a-013,1,General · ANE · Other (기타),"Westenholz, Joan Goodnick",1983,Heroes of Akkad,Journal of the American Oriental Society 103 (Festschrift 헌정호로 추정; 세부 쪽수 미확인),표적,low,B,,General · ANE · Other (기타)!R1664,article,,Sasson,QUEUED,"원본 bib_sasson.md(1504행)·MISSING_Sasson(1407행, '...JAOS 103: [= J. M.' 로 절단) 확인. archive.org 검색으로 저자·제목 독립 확인(연도·쪽수 1차 미확인) → B."
A-12a-014,1,General · ANE · Other (기타),"Westenholz, Joan Goodnick",1997,Legends of the Kings of Akkade: The Texts,"(book; Mesopotamian Civilizations 7; Winona Lake, IN: Eisenbrauns)",off-list,low,A,,General · ANE · Other (기타)!R1665,book,,Smith,QUEUED,"원본 bib_smith.md(805행)·MISSING_Smith(697행)는 1998로 표기하나, bib_sasson.md(1505행)는 1997로 표기 — 원본 간 상충. AbeBooks·Amazon·archive.org 등 복수 외부 DB가 1997(Eisenbrauns, Mesopotamian Civilizations 7)로 일치 확인 → ★연도정정: 1998 → 1997(Smith 원본 bib 자체 오류로 판단)."
A-12a-015,1,General · ANE · Other (기타),"Westenholz, Aage; Sallaberger, Walther",1999,Akkade-Zeit und Ur III-Zeit,"(book; Orbis Biblicus et Orientalis 160/3, 'Mesopotamien: Annäherungen 3'; Freiburg/Schweiz: Universitätsverlag / Göttingen: Vandenhoeck & Ruprecht)",통독,low,B,,General · ANE · Other (기타)!R1666,book,,Sasson,QUEUED,"원본 bib_sasson.md(1503행, 'Westenholz, Aage, and Sallaberger 1999')·MISSING_Sasson(1408행) 확인. ★동명이인 주의: 본 항목의 저자는 Aage Westenholz(남)이며 R1664/R1665의 Joan Goodnick Westenholz(여)와 다른 인물. OBO 160 시리즈이므로 boundary=통독. 외부 DB 직접 재확인은 실패 → B."
A-12a-016,1,General · ANE · Other (기타),"Josephus, Flavius (trans. William Whiston)",1960,The Complete Works of Josephus,"(book; Grand Rapids, MI: Kregel)",off-list,mid,B,,General · ANE · Other (기타)!R1667,book,,Sasson,QUEUED,"원본 bib_sasson.md(1506행)·MISSING_Sasson(1409행) 확인. Kregel판 재간. 역자는 William Whiston(1737 원역)으로 추정 (배경지식 기반, 외부 1차 확인 못함) → B. [커맨더 정규화: author 메타표기 통일·저자/역자 정정]"
A-12a-017,1,General · ANE · Other (기타),"Whiting, Robert M.",1987,Old Babylonian Letters from Tell Asmar,(book; Assyriological Studies 22; Chicago: Oriental Institute of the University of Chicago),off-list,low,A,,General · ANE · Other (기타)!R1668,book,,Sasson;Smith,QUEUED,"원본 bib_sasson.md(1508행)·bib_smith.md(806행)·MISSING_Sasson(1411행)·MISSING_Smith(698행) 4개 소스 모두 일치. OpenLibrary 독립 확인(저자 Robert M. Whiting, 1987)."
A-12a-018,1,General · ANE · Other (기타),"Whiting, Robert M.",1995,Amorite Tribes and Nations of Second-Millennium Western Asia,"(chapter; pp. 1231–1242 in Civilizations of the Ancient Near East, ed. Jack M. Sasson; New York: Charles Scribner's Sons)",off-list,low,A,,General · ANE · Other (기타)!R1669,chapter,,Sasson,QUEUED,"원본 bib_sasson.md(1509행)·MISSING_Sasson(1412행, '...Pp. 123142 in Sa'로 절단) 확인 — 'Sa'는 편저자 Jack Sasson의 Civilizations of the Ancient Near East(CANE)임을 OpenLibrary로 확인."
A-12a-019,1,General · ANE · Other (기타),"Whitman, James Q.",1995,"At the Origins of Law and the State: Supervision of Violence, Mutilation of Bodies, or Setting of Prices?",Chicago-Kent Law Review 71(1): 41–84,off-list,low,A,https://digitalcommons.law.yale.edu/fss_papers/653/,General · ANE · Other (기타)!R1670,article,,Sasson,QUEUED,원본 bib_sasson.md(1510행)·MISSING_Sasson(1413행) 확인. Semantic Scholar·Yale Law School Digital Commons로 저자 전체명·저널·권·쪽 확인.
A-12a-020,1,General · ANE · Other (기타),"Wilcke, Claus",1989,Genealogical and Geographical Thought in the Sumerian King List,"(chapter; pp. 557–571 in DUMU-E2-DUB-BA-A: Studies in Honor of Åke W. Sjöberg, Occasional Publications of the Samuel Noah Kramer Fund 11; Philadelphia: University Museum)",off-list,low,A,,General · ANE · Other (기타)!R1671,chapter,,Sasson,QUEUED,"원본 bib_sasson.md(1512행)·MISSING_Sasson(1416행) 확인. ★동명이인/유사철자 주의: MISSING_Sasson에는 별개 항목 'Wilcke 1951'(bib_sasson.md에서는 'Wilkie 1951', Peshitta 삿 9:37 논문)도 존재 — 본 항목(Wilcke, Claus, 1989)과 혼동 금지, 본 청크에는 1951건 없음. WebSearch로 Sjöberg 기념논문집 수록·쪽수 확인."
A-12a-021,1,General · ANE · Other (기타),"Wildberger, Hans",1982,Jesaja,"(book; Biblischer Kommentar Altes Testament X, 3 Bde; Neukirchen-Vluyn: Neukirchener Verlag, 1972–1982)",표적,low,A,,General · ANE · Other (기타)!R1672,book,,Groß,QUEUED,"원본 MISSING_Groß(1006행) 확인. OpenLibrary로 BKAT X, 1972년 1권 출간·1972-1982 전3권 완간 확인. 이사야 주석(사사기 외적 배경자료)."
A-12a-022,1,General · ANE · Other (기타),"Wilfong, Terry G.",2001,Marriage and Divorce,"(chapter; in The Oxford Encyclopedia of Ancient Egypt, vol. 2, pp. 340–345, ed. Donald B. Redford; Oxford: Oxford University Press)",off-list,low,B,,General · ANE · Other (기타)!R1673,chapter,,Sasson,QUEUED,"원본 bib_sasson.md(1513행)·MISSING_Sasson(1417행, 'OEAE 2: 340-45') 확인. OpenLibrary로 OEAE(Redford 편, 2000/2001) 존재 확인. 저자 Terry G. Wilfong은 배경지식 기반 추정(1차 서지 미확인) → B."
A-12a-023,1,General · ANE · Other (기타),"Willesen, Folker",1958,The אפרתי (Ephrathite) of the Shibboleth Incident,Vetus Testamentum 8: 97–98,통독,high,A,,General · ANE · Other (기타)!R1674+R1675,article,,Sasson;Groß,QUEUED,"★청크 내 중복 병합: R1674(Sasson, 연도 1958 정상)와 R1675(Groß, 연도 '1989'로 오표기)가 동일 논문(VT 8, 1958, 97-98)의 절단 텍스트로 확인됨. R1675의 '1989'는 알파벳 인접 저자 밀림/OCR 산물로 판단 → 1개 항목으로 병합. bib_sasson.md(1516행)·MISSING_Sasson(1419행)·MISSING_Groß(1007행) 3개 소스 모두 대조 확인. 삿 12장 쉽볼렛 사건 직접 관련 자료 → priority high."
A-12a-024,1,General · ANE · Other (기타),"Willi-Plein, Ina (추정)",1990,Notas exegéticas sobre Jueces 2:1-5,Kairós (Guatemala) 6: 53–70,off-list,high,C,,General · ANE · Other (기타)!R1676,article,,Groß,QUEUED,"★저자정정 추정(미확정): 원본 MISSING_Groß(1008행, '- Notas exegeticas sobre Jueces 2:1-5: Kairos (Guatemala) 6, 1990, 53-70. Willi-P') 확인 — xlsx의 저자·연도('Willesen 1993')는 직전 항목(R1674/1675, Willesen 1958 Shibboleth)에서 알파벳 인접 저자로 밀린 전형적 off-by-one 오류. 절단문 선두의 '-'(독일어 서지관행상 '동일 저자' 표시)와 말미에 잘린 다음 항목 저자명 단서 'Willi-P...'로 미루어 저자를 Ina Willi-Plein(함부르크, 사사기 연구자로 이 알파벳 위치에 부합)로 추정했으나, 외부 DB에서 이 스페인어 논문 자체의 직접 확인은 실패 (WebSearch가 제시한 'G. Williams, Kairós 5-6, 1989-1990' 결과는 신뢰도 낮아 채택하지 않음, archive.org에는 Willi-Plein의 다른 저작만 확인됨) → C. 삿 2:1-5 주석 논문으로 priority high이나 저자 불확실성 잔존, 확보시 원문 확인 최우선. [커맨더 정규화: author 메타표기 통일]"
A-12a-025,1,General · ANE · Other (기타),"Williams, Prescott H. Jr.; Hiebert, Theodore (eds.)",1999,"Realia Dei: Essays in Archaeology and Biblical Interpretation in Honor of Edward F. Campbell, Jr.",(edited volume; Atlanta: Scholars Press),off-list,low,B,,General · ANE · Other (기타)!R1677,book,,Smith,QUEUED,"원본 bib_smith.md(808행)·MISSING_Smith(699행, 'Williams and Hiebert 1999') 확인. OpenLibrary로 Hiebert·1999 확인. 공편자 Williams의 이니셜(Prescott H., Jr.)은 배경지식 기반으로 보강, 1차 서지로 직접 확인은 못함 → B."
A-12a-026,1,General · ANE · Other (기타),"Williamson, Joanne",1999,Hittite Warrior,"(book; Bathgate, ND: Bethlehem Books) [초판 1960, New York: Alfred A. Knopf]",off-list,low,A,,General · ANE · Other (기타)!R1678,book,,Sasson,QUEUED,"원본 bib_sasson.md(1518행)·MISSING_Sasson(1421행) 확인. OpenLibrary로 1999 Bethlehem Books 재간(초판 1960 Knopf) 확인. 삿 4-5장(드보라·바락·시스라) 배경의 청소년 역사소설 — 학술서 아님, 참고 자료로 낮은 우선순위 부여"
A-12b-001,1,General · ANE · Other (기타),"Wills, Lawrence M.",1995,The Jewish Novel in the Ancient World,"Ithaca, NY: Cornell University Press, 1995",off-list,low,A,https://openlibrary.org/search?q=Wills+Jewish+Novel+in+the+Ancient+World+Cornell,General · ANE · Other (기타)!R1679,book,ISBN 978-0-8014-3101-8 (추정),Sasson,QUEUED,bib_sasson.md(L1520)·MISSING_Sasson(L1423) 원본 title/저자/서지 완전 일치 확인. OpenLibrary로 저자 풀네임(Lawrence M. Wills) 확인.
A-12b-002,1,General · ANE · Other (기타),"Wilson, Robert R.",1980,Prophecy and Society in Ancient Israel,"Philadelphia: Fortress Press, 1980",off-list,low,A,https://openlibrary.org/search?q=Wilson+Prophecy+and+Society+in+Ancient+Israel,General · ANE · Other (기타)!R1680,book,,Smith,QUEUED,"저자 보완: xlsx는 'Wilson'만 표기, bib_smith.md(L811)·MISSING_Smith(L700) 원본은 'Wilson, Robert' 확인. OpenLibrary(Fortress Press, 1980)로 재확인."
A-12b-003,1,General · ANE · Other (기타),"Wilson, Kevin A.",2005,The Campaign of Pharaoh Shoshenq I into Palestine,"Forschungen zum Alten Testament, 2. Reihe 9 (FAT II/9); Tübingen: Mohr Siebeck, 2005",통독,mid,A,https://openlibrary.org/search?q=Kevin+Wilson+Campaign+of+Pharaoh+Shoshenq+Palestine,General · ANE · Other (기타)!R1681,book,FAT II/9,Smith,QUEUED,"저자 보완: xlsx는 'Wilson'만 표기, bib_smith.md(L810)·MISSING_Smith(L701) 원본은 'Wilson, Kevin' 확인. OpenLibrary로 FAT II/Bd.9 시리즈 소속 확인 → boundary 통독(FAT II 화이트리스트 등재)."
A-12b-004,1,General · ANE · Other (기타),"Winton Thomas, D.",1953,A Consideration of Some Unusual Ways of Expressing the Superlative in Hebrew,Vetus Testamentum 3/3 (1953): 209-224,통독,mid,A,https://www.journals.uchicago.edu/toc/jnes/1947/6/2,General · ANE · Other (기타)!R1682,article,"VT 3/3, 1953, 209-224",Sasson,QUEUED,"저자 정정(중요): xlsx/MISSING_Sasson(L1424)은 'Winckler 1953'이나 bib_sasson.md(L1523) 원본은 'Winton Thomas 1953'으로 명기 — MISSING 추출본의 정렬/OCR 오류로 판단. WebSearch로 D. Winton Thomas, VT 3(1953) 209-224 확인."
A-12b-005,1,General · ANE · Other (기타),"Winkler, Mathias",2021,Haupt und Haare des Nasiräers/der Nasiräerin in Num 6,Biblische Notizen 190 (2021): 33-58,통독,mid,A,https://www.herder.de/bn-nf/hefte/archiv/2021/190-2021/haupt-und-haare-des-nasiraeers-der-nasiraeerin-in-num-6/,General · ANE · Other (기타)!R1683,article,"BN 190, 2021, 33-58",Sasson,QUEUED,"저자 스펠링 정정: xlsx/bib_sasson.md(L1521)/MISSING_Sasson(L1425) 모두 'Winckler'로 표기하나, Herder(BN 발행처) 저널 공식페이지·Uni Siegen/Regensburg/Ruhr-Uni Bochum 교원 페이지 모두 'Mathias Winkler'(c 없음)로 일관 — 실제 저자 스펠링을 Winkler로 정정."
A-12b-006,1,General · ANE · Other (기타),"Winter, Irene J.",1980,"A Decorated Breastplate from Hasanlu, Iran: Type, Style, and Context of an Equestrian Ornament","Hasanlu Special Studies I / University Museum Monograph 39; Philadelphia: University Museum, 1980",off-list,low,A,https://www.penn.museum/research/publications/publication/970,General · ANE · Other (기타)!R1684,book,Hasanlu Special Studies I,Sasson,QUEUED,"저자 보완: xlsx는 'Winter'만 표기, bib_sasson.md(L1522) 원본은 'Winter, Irene' 확인. Penn Museum 공식 출판 페이지(1차)로 확정."
A-12b-007,1,General · ANE · Other (기타),"Winter, Urs",2002,Der Lebensbaum im Alten Testament und die Ikonographie des stilisierten Baumes [제목 후반 원본 절단],(수록처 미상 — 세션 내 확인 실패),off-list,low,C,https://openlibrary.org/search?q=Urs+Winter,General · ANE · Other (기타)!R1685,book chapter,,Groß,QUEUED,"MISSING_Groß(L1009) 원본에 'Winter, Urs, Der Lebensbaum im Alten Testament und die Ikonographie des stilisie[...]'로 저자·제목 일치 확인. Urs Winter는 실존 구약 도상학자(1983 'Frau und Göttin' 저자, OpenLibrary 확인)이나 이 2002년 항목의 정확한 수록처(저널/총서)는 Crossref·OpenLibrary·WebSearch(예산 소진)로 특정 실패 — 재검증 필요."
A-12b-008,1,General · ANE · Other (기타),"Wénin, André",2003,"À quoi Jephté sacrifie-t-il sa fille ? Lecture de Juges 11,29-40","in: Daniel Marguerat (éd.), Quand la Bible se raconte (Paris: Cerf, 2003), 85-103",off-list,low,B,https://dial.uclouvain.be/pr/boreal/fr/object/boreal:128539,General · ANE · Other (기타)!R1686,book chapter,,Groß,QUEUED,"저자 정정: xlsx/MISSING_Groß(L1012)는 'Wlnin, Andre'로 표기(OCR 오독: é→l). WebSearch로 André Wénin, in D. Marguerat (éd.), Quand la Bible se raconte (Cerf, 2003) 85-103 확인 — UCLouvain 리포지토리 페이지는 접속 실패, 검색 스니펫 기반 B등급."
A-12b-009,1,General · ANE · Other (기타),"Woestenburg, Els;Jagersma, Bram",1992,The Continuing Story of Sippar-Amnānum = Sippar-rabûm,NABU (Nouvelles Assyriologiques Brèves et Utilitaires) 1992/28,off-list,low,A,https://www.academia.edu/7923856/The_continuing_story_of_Sippar_Amn%C4%81num_Sippar_rab%C3%BBm,General · ANE · Other (기타)!R1687,article,NABU 1992/28,Sasson,QUEUED,"저자 보완: xlsx는 'Woestenburg'만 표기, bib_sasson.md(L1525) 원본은 'Woestenburg and Jagersma' 공저 명시. academia.edu(저자 업로드본)로 Els Woestenburg·Bram Jagersma 공저, NABU 1992/28 확인."
A-12b-010,1,General · ANE · Other (기타),"Wolf, C. Umhau",1947,Traces of Primitive Democracy in Ancient Israel,Journal of Near Eastern Studies 6/2 (1947): 98-108,표적,low,A,https://www.journals.uchicago.edu/doi/abs/10.1086/370821?journalCode=jnes,General · ANE · Other (기타)!R1688,article,"JNES 6/2, 1947, 98-108",Sasson,QUEUED,"저자 보완: xlsx는 'Wolf'만 표기, bib_sasson.md(L1527) 원본은 'Wolf, C. Umhau' 확인. JNES 공식 DOI 페이지(1차)로 6(1947) 98-108 확정."
A-12b-011,1,General · ANE · Other (기타),"Wolf-Knuts, Ulrika",2003,Contrasts as a Narrative Technique in Emigrant Accounts,Folklore 114/1 (2003): 91-105,off-list,low,A,https://doi.org/10.1080/0015587032000059906,General · ANE · Other (기타)!R1689,article,DOI 10.1080/0015587032000059906,Smith,QUEUED,저자 스펠링 정정: xlsx/bib_smith.md(L804)/MISSING_Smith(L703) 모두 'Wolfs-Knuts'('s' 오기)로 표기하나 실제 저자명은 Ulrika Wolf-Knuts(Åbo Akademi 민속학 교수). Taylor & Francis DOI(1차)로 Folklore 114(2003) 91-105 확정. 성서학과 무관한 이민 서사 연구 저널 — off-list.
A-12b-012,1,General · ANE · Other (기타),"Wöller, Hildegunde",1991,Vom Vater verwundet: Töchter der Bibel,Reihe: Tabus des Christentums; Stuttgart: Kreuz-Verlag,off-list,low,B,https://openlibrary.org/search?q=Vom+Vater+verwundet+W%C3%B6ller,General · ANE · Other (기타)!R1690,book,ISBN 3783110726 (추정),Groß,QUEUED,"MISSING_Groß(L1014) 원본 저자·제목 일치 확인. OpenLibrary(Kreuz-Verlag)로 출판사 확인했으나 발행연도는 1992로 나타나 xlsx의 1991과 1년 불일치(초판/재간 가능성) — 연도 불일치로 B등급 유지, xlsx 연도(1991) 보존."
A-12b-013,1,General · ANE · Other (기타),"Worschech, Udo",1990,Die Beziehungen Moabs zu Israel und Ägypten in der Eisenzeit: Siedlungsarchäologische und siedlungshistorische Untersuchungen im Kernland Moabs (Ard el-Kerak),"Ägypten und Altes Testament 18 (ÄAT); Wiesbaden: Harrassowitz, 1990",표적,low,A,https://katalog.slub-dresden.de/id/0-167059653,General · ANE · Other (기타)!R1691,book,ÄAT 18; ISBN 3-447-03001-1,Groß,QUEUED,"MISSING_Groß(L1016) 원본 저자·제목 일치 확인. SLUB 도서관 학술 카탈로그·AbeBooks로 ÄAT 18(Harrassowitz, 1990) 확정. Boundary: ÄAT 시리즈 화이트리스트(표적) 등재."
A-12b-014,1,General · ANE · Other (기타),"Woudhuizen, Fred",2006,The Ethnicity of the Sea Peoples,"PhD diss., Erasmus Universiteit Rotterdam, 2006",off-list,low,B,https://openlibrary.org/search?q=Woudhuizen+Ethnicity+of+the+Sea+Peoples,General · ANE · Other (기타)!R1692,dissertation,,Sasson,QUEUED,"xlsx/MISSING_Sasson(L1431) 원본 저자·제목 일치. 단, bib_sasson.md(L1531)는 'Woodhuizen'(u 누락)으로 오기 — bib 원본 자체의 오타로 판단, xlsx 스펠링(Woudhuizen)이 정확함(OpenLibrary로 Fred Woudhuizen, 2006 확인)."
A-12b-015,1,General · ANE · Other (기타),"Weippert, Helga",1973,Das geographische System der Stämme Israels,Vetus Testamentum 23 (1973): 76-89,통독,mid,A,https://www.brill.com/view/journals/vt/vt-overview.xml,General · ANE · Other (기타)!R1693,article,"VT 23, 1973, 76-89",Groß,QUEUED,저자 정정(중요): xlsx/MISSING_Groß(L1018)는 'Wtippert'로 심하게 손상된 OCR 표기 — 실제 저자는 Helga Weippert. Crossref DOI 메타데이터로 VT 23(1973) 76-89 확정.
A-12b-016,1,General · ANE · Other (기타),"Weippert, Helga",1988,Palästina in vorhellenistischer Zeit,"Handbuch der Archäologie: Vorderasien II, Band 1; München: C. H. Beck, 1988",off-list,low,A,https://openlibrary.org/search?q=Weippert+Pal%C3%A4stina+in+vorhellenistischer+Zeit,General · ANE · Other (기타)!R1694,book,,Groß,QUEUED,"저자 정정(중요): xlsx/MISSING_Groß(L1019)는 'Wtippert'로 손상된 OCR 표기 — 실제 저자는 Helga Weippert(R1693과 동일인). OpenLibrary로 C. H. Beck, 1988 확정. 'Handbuch der Archäologie'는 바운더리 화이트리스트의 'Handbuch der Orientalistik(HdO)'와 별개 총서 — off-list."
A-12b-017,1,General · ANE · Other (기타),Wulff,1966,Door Locks in Persia,Technology and Culture 7/4 (1966): 497-503,off-list,low,B,https://www.journals.uchicago.edu/toc/tech/1966/7/4,General · ANE · Other (기타)!R1695,article,"Technology and Culture 7/4, 1966, 497-503",Sasson,QUEUED,bib_sasson.md(L1534)·MISSING_Sasson(L1433) 원본 저자·제목·서지 완전 일치(저자 이름 이니셜은 원본에도 미기재). Technology and Culture는 실재 학술지(Univ. of Chicago Press) — 1차 개별 논문 페이지는 세션 내 미열람으로 B등급.
A-12b-018,1,General · ANE · Other (기타),"Wunsch, Cornelia",2022,Judaeans by the Waters of Babylon: New Historical Evidence in Cuneiform Sources from Rural Babylonia,"Babylonische Archive; Dresden: ISLET-Verlag, 2022",off-list,low,A,https://openlibrary.org/search?q=Wunsch+Judaeans+by+the+Waters+of+Babylon,General · ANE · Other (기타)!R1696,book,,Sasson,QUEUED,bib_sasson.md(L1535)·MISSING_Sasson(L1434) 원본 일치. OpenLibrary로 저자(Cornelia Wunsch)·발행처(ISLET) 확정.
A-12b-019,1,General · ANE · Other (기타),"Wünsche, August",2007,Der Midrasch Ruth Rabba,(19세기 원저의 재간본으로 추정 — 2007년판 발행처 미확인; 1967년 Olms 재간본은 확인됨),off-list,low,C,https://openlibrary.org/search?q=Ruth+Rabba+Wuensche,General · ANE · Other (기타)!R1697,book,,Groß,QUEUED,MISSING_Groß(L1020) 원본 저자·제목 일치. OpenLibrary로 August Wünsche(Wuensche) 저 'Der Midrasch Ruth rabba'가 실재하며 Georg Olms Verlag가 1967년 재간했음을 확인 — 다만 xlsx가 명시한 2007년판 자체는 세션 내 특정 실패(동일 계열 재간본으로 추정). 재검증 권고.
A-12b-020,1,General · ANE · Other (기타),"Würthwein, Ernst",1989,"Zur Opferprobe Elias I Reg 18,21-39","in: Volkmar Fritz / Karl-Friedrich Pohlmann / Hans-Christoph Schmitt (Hg.), Prophet und Prophetenbuch: Festschrift für Otto Kaiser zum 65. Geburtstag (BZAW 185; Berlin: de Gruyter, 1989), 277-284",통독,mid,A,https://doi.org/10.1515/9783110862546.277,General · ANE · Other (기타)!R1698,book chapter,"BZAW 185, 277-284",Groß,QUEUED,"MISSING_Groß(L1021) 원본에 저자·제목·편집자 이니셜('K.-F. Pohlmann/H.-C.') 일치 확인. De Gruyter DOI(1차)로 전체 서지 확정: Fritz/Pohlmann/Schmitt 편, Prophet und Prophetenbuch(Otto Kaiser 기념논문집, BZAW 185, 1989), 277-284. Boundary: BZAW 시리즈(뒤쪽 괄호에 명시) → 통독."
